date,price,momentum_1m,momentum_3m,momentum_6m,momentum_acceleration,price_to_sma20,price_to_sma50,price_to_sma200,sma_cross_20_50,bb_position,rsi,macd_line,macd_histogram,volatility_20d,hl_ratio,volume_ratio,volume_price_trend,obv_trend,skewness_60d,kurtosis_60d,autocorr_5d,sharpe_60d,day_of_week,month_effect,momentum_vol_ratio,volume_momentum,future_return_5d
2020-07-15,6968.5,-0.015584518323675356,0.09636908863778681,0.11229405361230205,-0.058364786457155704,0.976674323367289,0.9904429679956375,1.0486592646386197,1.014097477837728,0.012542559390257719,30.486268581506636,-1.0988335066440413,-35.71223423480803,0.1465158992739508,0.010471407045992587,0.8536795016400262,-58343304.63492827,-26882328092.0,0.9812981248262704,1.2157331379059406,-0.03316171075300987,0.12807780861620616,3,7,-0.10636742087994092,-0.13624520871002804,-0.011976752529238688
2020-07-16,6956.56,-0.024079010128784217,0.08813224216032234,0.09001454071399917,-0.06615104967027374,0.9761750238025244,0.987799527939129,1.04692951832989,1.0119082171261904,0.0495634133293377,32.97901335513765,-12.048042922740024,-37.32915492072321,0.1436619266119035,0.009182699495152791,1.0235237116256914,-39811496.03448599,-28164007268.0,1.0143821206924553,1.2690839090148214,-0.18074029312531834,0.11755058671183839,4,7,-0.16760884875108648,-0.2148665540919901,-0.019801453592005247
2020-07-17,6997.34,-0.016545187250704863,0.09318918581125946,0.06836958264308235,-0.059685224870870246,0.9827091202968797,0.9929218907708444,1.0530667558983375,1.0103924653420122,0.18768346657402193,40.834552778071085,-17.2360783009035,-34.01375223910935,0.14577752062398788,0.011098503145480975,1.0832347254459074,-13773585.880631296,-5340159891.0,0.9916318647007606,1.2216379638485588,-0.2910800424435369,0.12393063333201026,5,7,-0.11349614933691175,-0.14877455300797265,-0.029871351113423206
2020-07-20,6970.72,-0.013575032016584831,0.09793791700005672,0.05571541942558045,-0.04658564622567929,0.9796304982143265,0.988336032095797,1.0489293114154028,1.008886548445908,0.14996173355649406,38.50434629390343,-23.22788860230412,-32.00445003240798,0.14452074786984562,0.007475554892464433,1.1814973689624253,52176057.58897199,-21425282530.0,0.9923993919708198,1.2571031075976966,-0.3637146001685653,0.13046911963253546,1,7,-0.09393137121605827,-0.12344960811479773,-0.02896831317281434
2020-07-21,6988.31,-0.01342155863443717,0.12229736348905296,0.037125917351201965,-0.04058489538034704,0.9827590256041809,0.9906576677131148,1.0514234205506894,1.0080372114660334,0.21407981271870616,31.675285903062147,-26.254430706223502,-28.02479370906189,0.14456490022363766,0.014425519188473379,0.854616315403159,-24515273.170685,-8185956920.0,1.083375317301099,1.415560561964616,-0.38777816950540756,0.1655122920301727,2,7,-0.09284106040729397,-0.11771940176939215,-0.02648565962299898
2020-07-22,6885.04,-0.0335917892975649,0.11684734561723098,0.013574607343331158,-0.06531076579832595,0.9698683311022501,0.9759642314660153,1.0355947412368363,1.0062852865366139,0.04830579575718013,27.619169547219727,-36.564520038853516,-30.667906433353522,0.1507451413150472,0.0196324204361921,1.122390995507922,21670959.46477454,-10511362135.0,1.0435007014537243,1.349620317820594,-0.43851081929963076,0.15719847582847488,3,7,-0.22283828854795604,-0.30427833519934655,-0.0010631746511275963
2020-07-23,6818.81,-0.061133362982096484,0.09762874035584179,-0.005762335728960233,-0.11266147034124852,0.963552018209507,0.96686387609414,1.025389619062631,1.003437134500312,-0.0064064478306242395,17.78632393097631,-49.508840512692586,-34.889781525754074,0.13076782067381088,0.015634692856964862,1.0414124807928058,-117277787.98296025,-10942044739.0,1.0830789733535569,1.3721994474863453,-0.5561746644476904,0.13160220244677054,4,7,-0.4674954638464796,-0.5489282338579222,0.01718628323710436
2020-07-24,6788.32,-0.05637438541424855,0.05495352548910515,0.004837439532005661,-0.10173976131083184,0.9620000267839472,0.9627344590385157,1.0204625261372209,1.0007634430708114,0.01917316150304453,18.089685055398817,-61.518449539060384,-37.51951244169749,0.12871968855550933,0.01262462582789259,1.2473893320698493,-92038771.45120828,-28548703927.0,1.0051984424768636,1.4007370605217493,-0.5081969460865434,0.08025352934195666,5,7,-0.4379624131077473,-0.5167379109781826,0.021120100407759246
2020-07-27,6768.79,-0.049173672713991756,0.026460731237583968,-0.001813867682039394,-0.07141679622866381,0.9616175679299329,0.9598984010537682,1.017350283314692,0.9982122135311384,0.057186834361102355,17.682926829268297,-71.78457114616958,-38.22850723904535,0.12558820897182074,0.005467742388225993,1.264004032456631,-44204942.13831358,-29534149999.0,1.0672071586962049,1.9176406627551785,-0.5459811690051689,0.03934190742776824,1,7,-0.39154689056060393,-0.4523426202250673,0.02308832154639151
2020-07-28,6803.22,-0.04547023417002227,0.036059112700336904,0.006721122258723344,-0.060626432315841305,0.9687389933741847,0.9646108581072546,1.0223876724502061,0.9957386506632178,0.15632508526301464,23.672483941638504,-76.26321831816404,-34.16572352883184,0.12784433517269259,0.00838720488239385,1.2606648257976443,-28981305.192294244,-25904796335.0,1.0246208705644873,1.8545464615826799,-0.4894557952848175,0.054292660039255015,2,7,-0.3556687444038949,-0.41912906757454316,0.047914075981667414
2020-07-29,6877.72,-0.04647745169805462,0.02896571121660174,0.0225025125030478,-0.0457584308963257,0.9816904704419991,0.9749271085450184,1.0334937432614681,0.9931104944983976,0.29474569993857114,32.1232395820427,-72.96001347208312,-24.690014946200733,0.12630571322635872,0.0222006711526495,1.236944491937701,51444590.887721434,-7203052374.0,1.0417450229495564,2.0894643342137638,-0.556444795309286,0.04377761084435354,3,7,-0.36797584615004764,-0.42859900932759065,0.02879006414916563
2020-07-30,6936.0,-0.03662786417786268,0.0478101131199844,0.018716118068845544,-0.0322428332987269,0.9918757993030272,0.9829220134426206,1.0420977204750905,0.9909728759722758,0.40533834072966185,44.67628764898734,-64.89146251322109,-13.297171189870959,0.13203046223680687,0.009972606689734596,1.1372666865719294,103204027.15368707,10157594111.0,0.9873069741408381,2.0258264543338953,-0.5816789094353635,0.0736115070368599,4,7,-0.27741979810816514,-0.3351837848953568,0.027651384083045016
2020-07-31,6931.69,-0.046464249063892016,0.02534180821463905,0.01981909612798627,-0.05185809675822961,0.9936592615528625,0.9820026229652745,1.0414102431063994,0.9882689780706403,0.41843262233564454,38.168558907632665,-58.17426204672665,-5.263976578701218,0.12498448528649699,0.003364258932525924,1.137693819372155,81263855.9891695,10135540874.0,1.056867061013526,2.6332306697328822,-0.45772206330193677,0.03916784876735722,5,7,-0.3717601345269684,-0.4260067632023432,0.04185703630716331
2020-08-03,6925.07,-0.04180987486232646,0.03630239072919039,0.05092017184837161,-0.03575727042705046,0.9948649683786982,0.9808306692069901,1.0403552814179913,0.9858932622840472,0.42691823117945005,42.42219087917253,-52.77663476332782,0.106920563758095,0.1243876431559392,0.004667100837969959,1.0419811628198103,-5524593.841478347,11130949930.0,1.0747238640769177,2.806935642917601,-0.4719335605915015,0.057816776341416486,1,8,-0.33612562953629804,-0.38016683774839766,0.05795320480514987
2020-08-04,7129.19,-0.01306009665634389,0.029194625059189017,0.06734946866007707,-0.011296762129949789,1.0248836380516257,1.0090747785303371,1.070638939133666,0.9845749713095796,0.8826791256655355,61.49904824605342,-31.663204444274015,16.976280706249526,0.1675385224410489,0.038014136248297525,1.5079922398261445,-12735462.488794994,14392592606.0,0.7727348596163783,1.517019508713272,-0.03351355620883096,0.04762710122536048,2,8,-0.07795279835381916,-0.12404680908626188,0.020007883083491995
2020-08-05,7075.73,-0.011290387939406399,0.030615217448299648,0.051998293188066036,-0.007160255366047141,1.017789411105231,1.0010251137301858,1.0623579012997466,0.9835287170488043,0.7894652481951095,58.0495251475892,-19.02512422912696,23.691488737117268,0.1664341343939362,0.019298362147792552,0.9116447334017851,238674430.09050283,-3818572481.0,0.7774152681716399,1.5436504592899483,-0.1615951527587855,0.050198205525364865,3,8,-0.06783697334996774,-0.10160554064139442,0.026932910102561936
2020-08-06,7127.79,-0.0013506262057911833,0.02945917138227161,0.07311326435978649,0.00527702426289034,1.025348931716913,1.007760379417692,1.0698998327053955,0.9828462762722445,0.9158001427896902,58.67919255898123,-4.75374942547387,30.370290832616284,0.16850610238755928,0.025249060367940168,0.906716812195554,-61043571.251132146,-5102496365.0,0.7835029308585948,1.5769305744584912,-0.10377171286919155,0.04824424441534809,4,8,-0.008015295509504939,-0.012161858300174072,0.0051151899817474256
2020-08-07,7221.83,0.030880022839197663,0.05284772711037378,0.07924298781900219,0.05089655756842404,1.0372628428033672,1.0200750466340078,1.083689436557587,0.9834296617404065,1.0332661991324046,65.33159122269299,13.983467294488037,39.28600604206255,0.15974345242424823,0.013648895086148485,0.9316496798916697,59232909.186843075,12538222090.0,0.7106224783980738,1.38272783657179,-0.052304916443959994,0.08829077727682219,5,8,0.1933101004802763,0.2777196794450122,0.0056523069637473
2020-08-10,7326.4,0.03604024017399321,0.08628576088487572,0.08996884698125163,0.05204237750294427,1.0503596740679337,1.0337869292667585,1.0988365237398274,0.9842218382804143,1.1064383175364776,68.6602421874137,36.84603347343818,49.71885777681016,0.16399025282098206,0.014840849530465232,0.9881927155357222,113590860.23136982,30038497883.0,0.7470045599912805,1.2790219330239752,0.0079028987925943,0.1462813492566466,1,8,0.21977062388784835,0.32654761762298484,-0.01867083424328453
2020-08-11,7271.83,0.03799356520299302,0.07874167597533321,0.07055177693372183,0.05501068615532312,1.0405508065244289,1.0253607303942696,1.0900720602895295,0.9854018890428848,0.9448247383347371,72.56098272302003,49.9852402122342,50.286451612484946,0.16243428038080568,0.011477165995354682,0.8405124190354111,106369930.99297144,9357273454.0,0.7540929551109071,1.2046562414787032,-0.1836496623981688,0.13268555570145749,2,8,0.23390115136978556,0.3382160537948956,-0.008469669945529557
2020-08-12,7266.3,0.042735165387099094,0.07039792823356295,0.10356296701293966,0.05831968371077445,1.0375488356758131,1.0244418692999797,1.0887949983907748,0.9873673740211987,0.8848848967881021,78.09067055027556,59.26871853793273,47.65594395054677,0.1605453913804866,0.002991894086398825,0.7623993990781522,-49750216.02918176,10775342451.0,0.8000812061491619,1.3003466177015175,-0.25174045193351613,0.1189896737878098,3,8,0.2661874316019346,0.3763587753220903,-0.0010541816330181808
2020-08-13,7164.25,0.02985527329599691,0.04734219147682661,0.08117754295734891,0.053934283424781126,1.0214625838579896,1.01024565429032,1.0732422662721066,0.9890187562961885,0.7161614620013225,71.65320769062406,57.72593125991261,36.89052533802133,0.170152839340644,0.021060124925847103,0.7637054773878473,-5063509.469383632,-4023564265.0,0.7975159532116712,1.2411135793574384,-0.3291754685980441,0.07833162059918604,4,8,0.17546150514848005,0.2628349365848645,-0.0022765816379942683
2020-08-14,7262.65,0.0379158365893324,0.06477823015155071,0.09903105672774704,0.05446102384003726,1.033537437048019,1.0240282761044126,1.0876750659231669,0.9907994034828905,0.8225135383310348,76.07662576298392,63.708922067618914,34.2988129165821,0.1750383533060199,0.023597447212794245,0.9420139207898388,-115466718.72916041,-3852584468.0,0.7190746339945718,0.9676486389107865,-0.23080045454382828,0.10630896060279389,5,8,0.2166144497660125,0.3417931411785149,-0.01378560167431997
2020-08-17,7189.61,0.031401347350058506,0.05098504128884951,0.06769303422446238,0.04497637936664334,1.0215521543806751,1.0139631283827342,1.0764538709853806,0.9925710831645772,0.7042429336845025,69.60275988026989,61.843870169753245,25.947008814973145,0.17911011986633427,0.01195753316243861,0.8816185147540326,104919049.41117232,-20101122942.0,0.7383371799624961,0.8927172679954997,-0.3340539798098437,0.0826444445609461,1,8,0.17531866637961385,0.2807596648977138,0.00374011942233321
2020-08-18,7210.24,0.03175732043941948,0.04555934838153952,0.07037519781240986,0.04517887907385665,1.0228706839414932,1.0169473357289802,1.07922572577142,0.9942090937735275,0.7130883643699417,67.84518289541472,61.323571729319156,20.34136829963124,0.17913780277725583,0.010453188798153722,0.7064050299045348,-61436693.395099856,-6646097523.0,0.7690618083706882,0.988673408157685,-0.31730523678136685,0.07395600986953525,2,8,0.177278720331896,0.27684444371438854,-0.005845852565240506
2020-08-19,7258.64,0.054262575090340937,0.051164824852686364,0.08506987006619271,0.08785436438790584,1.027015279643856,1.0235646448455007,1.0860714512903282,0.9966401329495781,0.7505222048463007,67.50054241701021,64.07805503975578,18.476681288054294,0.16899495706255488,0.0068373689837214835,0.8497532400773484,20928236.71418877,7326759427.0,0.7370108316826761,0.9093283622186729,-0.28197032874410943,0.08303543747521654,3,8,0.3210899072583284,0.482651777493263,-0.026995415119085764
2020-08-20,7147.94,0.04826795291260488,0.034896936546154445,0.05863569918972522,0.10940131589470137,1.0090031133540804,1.0080599782106034,1.0691694256320683,0.9990652802444367,0.5876435284727605,60.51605248057265,56.67512253323457,8.85899902522646,0.17549644614070256,0.01819825012521089,1.3255068545300004,78009534.69432445,2363935836.0,0.692041869380675,0.7617418066091476,-0.044698601978278005,0.05490826036404863,4,8,0.27503664019444884,0.451816457598156,-0.021091391365903878
2020-08-21,7162.53,0.05512556862375373,0.04081125539112529,0.07042108283567372,0.11149995403800228,1.008399279671558,1.0100778624689948,1.0710421407223252,1.0016646013451969,0.5884305451340769,61.45865503397158,51.393108489284714,2.8615879850212806,0.17361831158651062,0.005517603416669869,0.9053971847435107,-119881490.81055173,2002994515.0,0.6666000806810801,0.7560308189213669,-0.05743357246696103,0.06465697518581187,5,8,0.3175101066242413,0.4944558218462783,-0.026782435815277505
2020-08-24,7216.5,0.06614328410247627,0.03626533791885356,0.058662504290982964,0.11531695681646803,1.0128056442599644,1.017602858476253,1.0788466391658569,1.0047365595200586,0.651320268844984,54.92714529181388,50.974401093150846,1.9543044711099284,0.17308106756922814,0.016902930783620807,0.8181950749872589,14257209.130529385,16626778608.0,0.6835197342577107,0.8618445297533013,-0.10338648616944858,0.05755973532319276,1,8,0.3821520460406254,0.5854676630253877,-0.05622531698191646
2020-08-25,7168.09,0.05363195663230047,0.020966002885673962,0.04516399012005823,0.09910219080232274,1.0034422901938826,1.010659247513292,1.0714912385502162,1.0071921996809752,0.5471322805303602,55.24200871776246,46.203682750388,-2.2531310973223384,0.17646420029921447,0.020019279891854036,0.8949219393895816,56708171.36676735,2991968897.0,0.7481143123830051,0.9477652098946319,-0.13880317162834385,0.03212579586199353,2,8,0.3039254225013435,0.47872466552421744,-0.05244772317311863
2020-08-26,7062.69,0.026894086993945576,-0.021537374535026244,0.04324416943749787,0.0733715386920002,0.9874092455508536,0.9958437525750241,1.055544374351292,1.0085420579786704,0.3065685787980216,46.516108316386585,33.53142555591148,-11.940310633439083,0.18384772095381408,0.018930464171583325,0.7428884953135784,-40908363.7462799,-10399805176.0,0.5686558676140654,0.6925881247469357,-0.1262804021059397,-0.04337212501625514,3,8,0.14628458190516197,0.23440223232431687,-0.04712651978212257
2020-08-27,6997.18,0.008820645905420976,-0.032391978338970784,0.03563578882868268,0.045448510083283655,0.9778323410740158,0.9869714654804996,1.0455637785679002,1.00934631022374,0.1429958172461674,37.598948960552924,17.995025468433596,-21.98136857673358,0.18556625506835372,0.02281347628616101,0.9500550109391814,-113482166.92644805,-6496322107.0,0.6023700594583252,0.6472811041701418,-0.056020038001595496,-0.06297852527632725,4,8,0.047533674170294984,0.07895604992777187,-0.041065114803392255
2020-08-28,6970.7,0.005627776198877887,-0.035925791720028855,0.01793993735259969,0.0520920252627699,0.9738663978301587,0.9836369724114856,1.0414605027221149,1.0100327669206952,0.06382561526403144,28.512226947612646,3.5051960498303742,-29.17695839626944,0.18615932937596588,0.00922719382558432,0.7925895214897577,-58514814.10635683,-20665528793.0,0.6200600830802988,0.6491931045707934,-0.03590950752936757,-0.06945279117915909,5,8,0.030230965150890052,0.04924111945937688,-0.048356693015048746
